user_id,item_list
6919,25407 23154 10594 10834 9555 6734 12818 16928 17156 18392
6920,13552 9874 20374 9520 19466 20276 3722 4438 24438 341
6921,17546 19511 17220 8483 8607 25771 7568 22647 13877 6289
6922,3506 44 15275 23426 7553 12257 3551 12839 9035 24677
6923,22121 8540 16630 14640 11295 13211 5044 8894 20146 13928
6924,4787 20371 15415 5467 10269 17430 10865 21317 21498 12808
6925,17209 5669 9322 13711 9733 12050 18452 5 10981 13136
6926,24075 25675 10269 5942 22554 9752 19089 25621 9085 8538
6927,15733 20963 17908 25034 23405 2798 13373 3579 1702 20915
6928,3971 10766 20841 19511 17546 17517 15903 9511 12142 13665
6929,4502 19874 18419 10418 24355 5581 4257 15363 6612 1816
6930,24075 23337 13472 16064 23369 465 7574 23653 578 9950
6931,3345 15160 22555 14533 12780 11899 5786 9384 2280 14951
6932,7836 19792 23505 21596 12236 14356 8894 964 18779 9609
6933,3037 1391 13424 17724 15910 5032 21492 11558 1705 9662
6934,3497 14141 3744 588 5469 16880 19769 12486 20422 1064
6935,12038 19475 12211 6505 3509 4846 11668 25205 15743 19399
6936,24355 6583 11072 19346 11424 20308 22511 22309 3563 24776
6937,8544 20496 1611 141 12056 22181 4773 477 15830 5717
6938,13373 24333 21409 17908 2798 12381 9294 20915 9063 13604
6939,24546 16011 17349 20205 11702 12124 6418 4738 24309 25559
6940,19089 18984 20146 23481 16630 12409 19709 11091 2665 19480
6941,3164 25491 7143 780 3469 4320 1876 1252 6759 16957
6942,17760 9664 525 5817 8544 21552 11730 19480 19709 5677
6943,21051 13231 10269 13424 14488 21321 13055 9438 1885 14315
6944,10269 15564 12923 5942 8538 17465 23485 25071 18804 4241
6945,7494 16630 2665 23600 17723 20146 22121 23481 24209 11658
6946,10322 11591 2095 11979 21488 2998 18803 6338 23316 1762
6947,762 8593 7778 15460 10380 11702 5101 6386 4602 3780
6948,22554 17465 25675 12923 14595 21720 16051 17502 9656 25463
6949,4620 5717 454 13837 8766 18114 18190 1863 6088 8285
6950,17133 24355 1258 6500 10996 20308 17668 19213 13696 3877
6951,13836 2142 1810 18082 19405 23427 11153 8311 24093 24484
6952,11533 11991 12050 24537 19895 11339 2823 20211 8487 20289
6953,12061 9851 9438 24075 25675 7663 17374 6418 23324 22554
6954,11345 12014 21820 8553 22817 24199 7096 377 4766 7604
6955,11295 19089 5044 9438 18317 10198 18945 6446 18173 22445
6956,5952 4366 25596 9457 20330 22801 20289 19150 18187 11527
6957,14343 22754 676 20928 7492 6867 5228 15189 22672 10545
6958,15234 4257 25407 9511 10753 5150 24577 7583 12914 17517
6959,9620 7115 10640 24295 2643 16295 13078 1294 15126 17884
6960,13231 14488 8346 8709 3456 5032 13502 8558 557 3037
6961,7312 11645 19857 11969 16758 13020 25807 17252 23398 15468
6962,19089 24075 19480 8544 11384 7494 141 2665 6599 5942
6963,16775 7144 5150 25083 8318 22075 15903 3037 5272 7568
6964,3949 11377 6872 1392 10314 16956 25031 17990 7788 12968
6965,5261 1714 7246 5078 1816 11150 14684 15124 2835 4888
6966,10747 16489 5187 21674 21139 7426 12454 592 14017 18106
6967,23324 8475 1959 1205 8077 11623 9520 13433 17374 13552
6968,13541 18190 2333 10786 23536 24075 23127 12341 6088 2868
6969,24410 21552 20148 5717 141 20496 24621 4209 23127 21583
6970,8395 12037 6652 17637 5078 14684 6163 18310 19874 11022
6971,25703 628 17729 14737 567 7323 8683 23067 672 24985
6972,12846 3254 19093 4875 25754 15047 15970 8355 17982 21744
6973,24075 12923 3803 4512 23485 15564 25260 9438 25046 18804
6974,4113 21289 19291 16212 2705 6235 12656 11339 21455 8296
6975,19874 4502 11680 14684 1708 6391 18972 22144 20308 4267
6976,7166 22342 256 8753 8412 4733 9401 9618 13494 15284
6977,25407 2426 23154 10594 10834 15691 12818 16928 7991 6734
6978,4048 11775 24161 3877 12465 10538 14334 25434 21421 23512
6979,2030 17200 20335 24075 10269 1764 21780 11925 23989 4881
6980,10788 14373 18822 4578 13030 22646 23457 9164 18545 6767
6981,24075 12061 14433 23127 2300 16083 180 9851 17858 22359
6982,9438 25675 12061 5942 22554 8538 9851 10786 23799 180
6983,20496 21552 14023 24410 11452 22511 11384 5717 12056 4209
6984,16857 24093 9187 16084 10785 3068 4472 17820 15764 18122
6985,22094 3942 11153 24093 24075 1224 18082 24484 17284 23462
6986,2665 19089 12409 7494 24209 23600 20095 19709 20146 3165
6987,24075 25675 10269 5942 22554 12061 25968 3086 9085 8538
6988,5021 13492 20711 9113 19118 9227 6478 22633 11919 16375
6989,24075 12061 9851 22554 9438 18293 10269 5942 23711 15564
6990,20969 6446 1242 23430 1436 10467 9992 3382 25480 12601
6991,14684 19874 24355 22653 7883 4257 20308 10418 5581 18419
6992,17970 3016 20688 6526 9477 6048 7367 6018 12943 19429
6993,7728 9857 20898 195 12538 9515 25472 5152 19791 11390
6994,22121 19480 2665 20146 19089 11730 17760 12409 9664 18317
6995,8304 15764 24093 8064 17820 24109 18569 18122 4803 57
6996,1573 22554 18804 25675 16647 25046 3432 22750 2860 11792
6997,4620 9284 13541 12341 7274 8285 15327 454 23711 18190
6998,2236 3995 19734 20202 18627 7325 10141 655 19875 15087
6999,24481 15234 22057 20209 8955 19624 1242 22679 11320 4892
7000,14100 7455 1640 17311 4194 3292 3442 4445 25669 23312
7001,22121 18317 20146 22445 13928 25407 5044 19089 12409 6076
7002,9526 20236 14104 17400 2216 24546 13860 24418 1959 19007
7003,11189 10834 10917 9992 25694 1136 7368 3921 24075 24383
7004,7222 20448 21800 22570 18728 25506 15533 4742 3352 8994
7005,8019 8296 12133 24172 23403 11726 16856 6022 8855 24017
7006,15691 2426 9555 23154 10834 1583 12818 5044 8990 16928
7007,2584 25741 5815 13388 21139 14017 13763 12271 19518 21784
7008,2526 17216 159 15374 20979 11291 16204 6320 6627 19991
7009,25407 8785 18636 13596 20095 13845 19089 20257 4476 22121
7010,9243 15752 867 9762 19704 7526 19259 791 12983 24497
7011,4892 8381 5227 6179 18954 21281 17740 22653 19933 25299
7012,19196 562 24561 4364 19078 16767 12544 14129 3518 4721
7013,22871 9681 9644 22746 12489 19166 12233 3188 6594 3961
7014,23711 2333 5717 19114 23536 3835 13541 2868 11792 9218
7015,13424 292 15903 12158 10540 14485 8709 3550 13231 12194
7016,2909 6149 12618 18124 17983 4397 4802 16004 12229 4308
7017,20321 10406 22500 6612 10007 20308 16299 20672 14487 8268
7018,24093 24484 8304 8064 18122 17820 9591 5412 1863 8560
7019,12409 19480 16630 20146 23600 19709 7494 11618 17723 8894
7020,25407 6734 1583 10834 9555 15691 17156 16906 22848 10908
7021,24355 14684 19874 17668 4502 4257 10418 18512 21697 16538
7022,19792 7494 19525 13615 2210 20146 16219 19089 12409 17546
7023,2426 15691 23154 23141 9555 10834 1583 12818 5044 6327
7024,23536 13541 4620 15459 18190 23711 2868 12061 22646 15327
7025,2550 17320 12182 1020 6691 4678 3623 1690 9734 22378
7026,6358 24070 18882 22917 23086 19627 588 14626 18495 7180
7027,21552 17760 6094 22657 13797 14291 525 12273 11729 364
7028,10996 1055 3519 13944 964 10396 23542 6329 24481 23002
7029,25675 22554 4512 17465 23485 7202 19401 22189 18293 19564
7030,24075 9438 19089 25675 22121 7494 23799 22554 20146 13118
7031,20411 16301 16703 10020 16871 9811 13954 24619 13203 1092
7032,5084 25741 17586 18106 592 13763 1547 25702 16489 7243
7033,22646 9337 15459 3983 6088 13030 23457 18190 4324 23536
7034,7444 20290 15059 14557 11706 3306 14039 7345 12499 19781
7035,11452 4638 4966 17696 4897 17785 15500 11384 13074 945
7036,24189 10065 2061 3556 20122 996 5070 20064 12449 9559
7037,16641 18859 12227 18499 14354 24475 13833 8529 18065 5887
7038,21099 7564 12719 6734 6799 20281 23154 21040 17717 2426
7039,15749 7006 22065 23851 13097 7823 4855 8023 9548 21512
7040,18190 9284 5717 23536 3668 23711 23258 11792 2868 11716
7041,12158 25941 8709 1281 1294 5760 23917 13424 14354 15903
7042,21297 19902 11848 13508 25649 14551 25233 24189 18060 20325
7043,24075 12061 1810 21092 24484 9851 24093 14513 15583 10785
7044,20834 3812 9992 13649 20999 194 18759 17468 25407 2893
7045,16233 14677 6197 15475 13827 20817 21466 2518 10675 21552
7046,5952 25596 11533 3737 6708 8860 25407 654 4366 13870
7047,10269 25675 12061 9438 4620 11792 10786 8544 9851 9029
7048,2819 14684 2304 17637 8395 6652 2835 2459 18399 5078
7049,13764 10979 22473 275 18893 4779 19480 1939 20518 14978
7050,25693 5029 5505 5670 13074 5119 3265 24757 9951 13160
7051,2426 23154 15691 10594 10834 1583 9555 18392 6734 23141
7052,24070 12182 1020 10073 24216 23004 17668 21897 20479 17111
7053,1271 18054 11834 25407 17156 4147 2426 10594 13711 861
7054,17517 7144 9092 5150 5272 25083 12223 8318 15196 17546
7055,10159 22622 23975 1959 18249 6419 4115 3966 1205 7604
7056,17284 22876 20491 11964 5887 8528 7471 7954 2190 19677
7057,3037 5032 4936 20300 7267 13609 15778 22548 9716 13424
7058,16926 17478 24481 9583 10875 13693 4169 24811 16681 21697
7059,24075 25675 6239 10269 5942 5562 23628 3934 8158 22554
7060,23600 20095 12409 20146 7494 19480 23481 19709 2665 14895
7061,16324 5078 6652 2459 20345 14684 22485 18310 15651 20308
7062,3497 5469 502 3744 588 19769 14141 8337 1064 13887
7063,5942 24075 15564 14735 25675 10269 4512 22554 13433 6051
7064,4020 14328 5495 21042 2368 16577 12290 12874 9574 5930
7065,1056 2426 21920 6734 11991 5 2492 8316 17156 18392
7066,11357 13867 14253 22884 14406 19220 1566 1211 15993 24444
7067,23600 11618 16630 20095 20146 7494 12409 19480 19709 2665
7068,24075 10786 25675 23711 1863 2333 13541 10450 16975 11792
7069,19874 24355 5078 22653 18419 20308 10418 5581 25957 2835
7070,24075 18293 10269 5942 10786 12923 12061 19401 15564 9851
7071,9591 1863 8560 4959 3014 18122 22003 17386 13541 22110
7072,22889 8544 11987 6681 4620 11384 12694 3348 21988 3223
7073,9591 22645 8920 12801 8560 4940 18296 4966 1960 13541
7074,16577 23468 14356 12601 2001 7049 21042 3382 4390 3812
7075,19089 16630 7494 17723 24128 20146 19709 2665 20095 23481
7076,9243 7483 15463 6551 22588 22730 9582 9445 6755 14271
7077,17407 16968 6539 4394 3271 6264 15052 15213 15522 10685
7078,19480 19089 14291 13797 8158 11687 11730 19910 19524 23628
7079,8251 1863 19089 18168 19910 9591 1600 9339 525 13352
7080,24075 22554 9438 7553 18293 12923 10786 10269 5942 12061
7081,23651 10162 23423 6981 970 2322 19340 5908 23468 15795
7082,7426 6629 8295 5084 9870 16266 13763 5815 16489 15636
7083,5581 1714 19709 13845 3711 21037 11220 18987 3572 13552
7084,21859 175 19094 24340 5076 15906 6781 3582 7680 25791
7085,20308 24355 4502 19874 6612 8395 21857 18419 21697 22653
7086,25675 7763 3803 22948 8990 15512 16595 10269 10834 5977
7087,7086 5731 7658 23072 13138 4919 24967 24366 23778 11527
7088,19089 20146 17723 20095 16630 7494 15691 23600 5044 6198
7089,23600 17723 16630 20095 2665 19709 8894 23481 19480 3165
7090,3744 3497 7728 502 19769 5152 15572 4147 13294 195
7091,4531 24077 8714 6373 25214 15941 5071 6729 14113 3270
7092,18277 20752 15355 20894 21370 22985 9144 7471 5412 19372
7093,18190 23536 2868 5717 2333 4620 9029 15459 11792 5487
7094,24075 9090 8988 8311 15583 3810 24484 24472 22524 9438
7095,5487 16878 23258 12166 9284 16112 999 7885 7162 16896
7096,9243 10997 24075 18293 11067 867 11452 433 19114 15830
7097,25347 7012 5936 16810 13430 9362 15547 14420 12062 25539
7098,16827 19634 25793 2683 11862 22755 21947 14632 15392 2927
7099,25407 6878 2426 23154 16928 10834 9555 10908 18392 17156
7100,4203 14564 5523 8097 8272 14054 1573 4465 24577 2492
7101,4966 2996 6781 8920 9591 10990 4940 749 17705 22208
7102,12061 10786 20496 24075 15708 23711 10554 13926 5717 22868
7103,4502 19874 24355 18419 20308 15124 1714 19631 17668 20191
7104,4282 4888 25013 3531 11089 20308 13663 23537 24185 16171
7105,562 9282 10203 12494 21479 14129 24561 14658 24841 5871
7106,1714 5581 4502 10418 20191 19631 15124 10722 15754 23840
7107,25539 2426 16631 5936 15997 24075 6327 15691 25717 22554
7108,1727 298 25621 9768 24259 20788 17188 20001 10061 10684
7109,22301 9259 8214 4652 24200 25303 7378 23184 11090 979
7110,10996 10396 16569 20669 15207 19213 25924 14423 18682 512
7111,19874 4502 24355 14684 1714 20308 6612 5581 11737 18419
7112,5717 15327 18190 13541 8285 11803 12341 9284 6088 15335
7113,20308 1714 20553 5581 11737 22653 17668 24070 7450 6329
7114,2040 4621 19874 20308 1435 24355 18544 7991 6612 10418
7115,23737 4737 8388 245 14235 201 23255 16897 1188 22438
7116,18122 1863 1810 17820 4940 15982 8304 21092 24484 8311
7117,9438 25675 5942 12061 22554 19089 23799 8538 9851 10786
7118,9017 23251 16577 5568 9443 11122 16225 18263 1005 16496
7119,275 25427 6321 19700 3082 24123 14019 3768 14258 14936
7120,10269 9438 25675 12061 9851 22554 23799 15564 13118 8538
7121,18419 19874 14684 22653 1714 14023 20496 7883 24355 15234
7122,15327 23536 4620 24591 18190 2868 5717 17162 2333 13541
7123,4573 22042 12423 22643 20821 23793 17848 2840 8420 16218
7124,1846 4147 3744 3497 588 10889 8986 19769 21061 7550
7125,16241 10396 1185 1258 12413 19355 890 22300 17841 25064
7126,9591 8560 23890 16552 1863 12061 19900 19922 19368 4966
7127,8544 1863 9591 11452 466 9243 19781 22511 14715 4966
7128,15019 3166 8161 2251 20131 10411 16951 2140 23605 11798
7129,16688 24735 25737 271 7850 18245 11956 14727 25457 2716
7130,1869 10983 3497 14141 13861 25732 2039 13887 5763 3744
7131,14684 5078 4502 20308 5581 24711 18419 17668 10418 21428
7132,21552 19480 17760 12684 14593 7601 22300 13764 10887 20108
7133,25596 23778 24967 9358 13138 18788 11925 23989 7942 15370
7134,8544 1158 20391 13926 15708 14023 20943 10554 11317 3252
7135,13552 25621 25716 11405 7753 21807 22418 14961 4532 19505
7136,19875 25407 21042 5952 8860 4541 20974 15169 3580 19092
7137,14670 21724 1016 2320 19280 13976 14208 12538 22554 41
7138,24546 4738 14104 19281 14506 16011 13319 3527 158 7560
7139,4620 18190 6088 5717 23536 15459 2333 2868 18528 22646
7140,24216 23847 3877 12790 16860 22573 17932 25479 6431 3690
7141,6446 23468 10162 12601 17013 14356 15196 22226 9041 24862
7142,12719 195 25675 22554 18798 8990 4664 1665 24423 2679
7143,19151 12463 13089 916 17156 22554 11381 20416 14354 3497
7144,25675 22554 5152 8990 1665 561 1307 24724 2904 12538
7145,20491 22317 16170 21430 22439 21745 19025 20136 11228 4582
7146,24472 6915 3530 8341 9055 13797 3645 13074 10444 7992
7147,23154 25407 10834 9555 15691 18392 17156 16906 7991 9701
7148,5952 13663 17951 11533 4366 8147 12488 5899 20863 13503
7149,15327 5717 13541 12341 9284 15335 23536 2868 6088 921
7150,12637 10766 10309 2426 12638 8886 10594 17195 11748 13994
7151,19874 14684 24355 22653 10418 19189 18419 1714 25868 15363
7152,477 1611 9582 4266 14609 24503 4513 11796 12754 19450
7153,20321 3982 22500 14951 22558 5469 11979 8020 3840 13571
7154,7363 15137 25669 13257 4664 2679 19089 23481 3856 14418
7155,24484 8304 9851 8064 1863 5412 18569 24109 10269 9591
7156,22121 4390 15903 5044 8990 10162 25407 14356 10653 21355
7157,4638 22300 24106 12379 10384 17079 462 6674 874 21614
7158,20148 14023 24621 11452 141 22511 21857 7639 21552 5717
7159,25675 22750 22554 21552 5578 25071 942 24472 6294 4927
7160,25407 15616 4824 8990 24383 13703 2426 6446 5044 7095
7161,11844 8208 16945 10781 7870 17663 3630 17972 22714 12891
7162,4197 8453 22743 12151 9690 6655 20769 12222 24140 11044
7163,25343 16071 14811 19928 6919 15830 15565 21317 4349 25136
7164,22359 9050 14418 25903 11792 10789 24764 9386 10731 4620
7165,1455 292 21595 16446 21492 6790 13403 18481 10245 22495
7166,7144 22075 25083 15903 5150 7568 19973 5027 658 4118
7167,18540 1738 1146 25798 25882 22570 15533 13238 25506 14573
7168,15290 18818 2670 23518 2399 18814 22987 12550 19716 16805
7169,20950 16409 18619 2463 22845 7666 19636 2538 5408 1550
7170,23536 9029 8920 11792 23711 5487 9243 13541 18190 4620
7171,14253 2841 3322 16694 12711 20118 19222 9394 2275 59
7172,7639 17760 4927 20496 19480 1611 364 22511 525 20148
7173,3497 13294 10730 7271 20366 23086 22121 17659 2174 16772
7174,17692 25227 19529 22554 2904 12923 16271 9534 10303 22459
7175,10762 7114 5475 15394 20746 201 17919 8758 12802 4215
7176,25357 24074 14825 6972 3199 1373 8999 23146 13306 14223
7177,19089 22359 12409 2665 7494 20130 12293 1094 25903 19480
7178,23481 4927 14291 13764 11730 13797 16630 20146 9339 19709
7179,10594 9555 15691 1583 6734 17156 10908 7991 16928 8316
7180,4222 14253 183 11925 1764 4825 23704 11270 12501 22982
7181,19089 25873 18930 5522 8894 23481 20095 20146 17723 2533
7182,1211 2464 13686 8987 20289 14406 13503 3968 19705 9679
7183,929 16035 11119 3948 14201 9862 17731 5904 12607 17713
7184,12158 22653 8709 11558 15903 3037 16781 14684 5581 17517
7185,3230 18054 1271 10594 9555 15691 25407 13711 12818 1583
7186,2426 6734 9555 15691 10834 16928 18392 16906 10792 10908
7187,23540 14462 10363 5670 24757 13855 5119 15592 2698 3735
7188,19123 23989 17200 13198 914 23109 13975 10002 19764 3266
7189,16544 5395 25060 4899 14132 6682 7197 15579 2982 5596
7190,2925 22519 17216 18069 6315 17990 11731 24181 15669 19020
7191,25407 15691 8097 8785 8990 20146 2426 9090 10834 16577
7192,11340 18452 23391 4619 13711 24922 1875 10981 4241 2492
7193,1573 18419 5581 19874 7583 4502 19970 4257 800 21373
7194,14863 16201 18881 20979 25622 3423 24079 5431 9194 4359
7195,2426 15691 10594 6734 9555 10834 1583 23141 12818 13711
7196,5044 12774 20325 16188 14670 352 4871 6913 10451 2320
7197,15691 2426 23141 10834 23154 9555 10594 7095 10981 1583
7198,8094 24666 21647 16890 5374 10869 16492 21935 7506 13803
7199,5032 18793 8709 13609 497 23299 7235 23328 11208 20333
7200,8614 7750 24013 2673 23058 20732 2516 8200 14834 10276
7201,6691 12182 22917 1020 14943 3201 20702 23548 12759 14836
7202,22535 7885 20248 18190 20930 10450 23258 3469 17162 9284
7203,20271 13839 16489 22769 8538 275 12867 6732 10733 8137
7204,21030 20807 23568 23791 1045 6955 23310 5004 7650 11363
7205,5717 23711 18190 9851 15327 11792 23536 24075 13541 9029
7206,25675 9438 5942 7017 12061 25011 12618 6149 20917 8538
7207,25407 18452 11340 2426 15691 11991 10981 10594 23154 5
7208,22128 18293 6294 21342 6632 25046 19620 15915 9684 16537
7209,8709 3037 8558 5032 19426 13231 14488 9319 459 7851
7210,1639 8544 1158 4947 16056 1623 9818 15158 4620 11818
7211,9620 10594 2426 823 10640 20969 23430 23141 11622 11814
7212,14684 20308 18419 4502 17668 19874 19213 6612 1258 24070
7213,9197 16761 14830 17807 3048 18147 25877 6206 4498 1634
7214,16535 7564 15271 20281 11480 12719 19526 14141 12486 5763
7215,12465 13813 4270 3877 20375 22407 19907 23167 5478 13002
7216,13703 25044 22592 9437 330 24289 19089 13102 24295 1848
7217,25046 22128 25675 6294 22554 5380 23888 15790 7337 942
7218,2778 12716 7695 2042 25277 20220 6224 21622 1044 19812
7219,9370 24994 18417 22319 3866 2213 14666 17401 5031 23154
7220,2426 23154 10834 9555 9701 1583 15691 23133 2492 10792
7221,20082 10570 14538 20136 15024 12568 1008 14280 7809 6778
7222,6239 17760 5562 23628 7474 6760 14978 13311 13433 7839
7223,10741 19398 8158 6239 7444 14684 20308 20518 8145 24926
7224,4620 12341 2333 2868 23711 18114 7274 6088 9029 23258
7225,17407 16968 6539 19691 15213 15522 6264 10685 9614 4341
7226,3744 2426 25675 5469 10269 502 13887 6327 22554 4147
7227,19089 8894 20146 22121 16630 24209 17723 7494 22517 11900
7228,12940 21493 16804 13640 9732 20210 7122 476 17927 2751
7229,10747 2283 13763 9241 4218 12158 7662 1547 25029 8229
7230,8395 16324 5078 2304 6652 11022 19874 6163 12037 14253
