user_id,item_list
6790,10991 8694 2242 365 17560 11221 19832 10808 21996 4431
6791,19289 12231 15490 21379 4534 18098 24978 11102 5037 1610
6792,24862 3788 14906 432 14337 15085 2718 12355 7558 25726
6793,24283 14828 23093 4343 4726 5300 17971 17410 19613 22069
6794,5293 13061 10164 9888 10326 9156 10222 15236 4799 11319
6795,2426 9555 22651 624 17156 18392 1583 10834 15691 9701
6796,744 9005 4733 5404 9618 21212 12532 22153 8433 14505
6797,1908 12133 24650 14290 15895 8333 25563 23161 9286 8335
6798,25879 15036 8005 12867 18497 4072 3705 14998 17558 20492
6799,17991 18487 13227 16793 9873 12184 19842 8825 6777 25096
6800,13006 3287 6634 8180 2062 20641 15356 15725 22263 22924
6801,10842 10451 18375 9263 22183 14724 7368 21863 15391 11383
6802,18251 17116 25088 24704 20646 12380 9652 2627 19495 18048
6803,12901 564 8489 25883 1101 10892 13195 6715 410 13968
6804,4541 5952 11533 11943 12050 8551 19092 6375 22748 11787
6805,21457 24694 2284 1147 12324 12383 17226 3356 19629 4575
6806,6839 3451 24547 2381 15193 6291 12981 7417 4235 9728
6807,7480 9598 1102 15323 9495 10532 4735 17352 2289 21875
6808,3762 18058 6775 22975 16593 6700 6092 7077 602 21531
6809,25873 10092 5522 7494 9139 14862 807 19089 17723 18930
6810,12264 401 5342 7750 16251 4096 2505 23382 9409 3019
6811,14373 6876 21854 18528 22646 5789 2839 3611 2855 1884
6812,22999 11821 20857 7734 21414 12888 19305 14031 25560 18267
6813,8491 12453 3551 7268 24829 5103 1795 3506 4296 6629
6814,5299 13422 4320 21070 723 19114 25748 17448 12309 3407
6815,25667 9294 13604 23327 9636 22643 1692 13194 6895 20915
6816,24112 11530 12752 11916 20354 384 3994 17412 13106 8749
6817,24100 8831 14221 13802 1431 10815 19575 9852 19042 1259
6818,18714 7243 5815 18774 12271 23153 5147 4503 16266 4744
6819,6069 5155 23803 8948 7540 18915 23401 14996 388 21470
6820,7228 2916 2870 13102 19546 12197 25219 17415 4045 13276
6821,11410 20211 6711 10380 13478 12298 21264 19291 9526 10347
6822,19737 3151 13512 1616 19345 7152 10218 19230 3371 2043
6823,21974 8197 9890 5061 20583 6553 14244 10210 2661 22567
6824,22063 13451 13914 2749 16900 6364 17656 22907 5758 9892
6825,1801 10614 14265 13142 15656 20406 2936 359 3425 7149
6826,9694 16603 9755 8193 20349 6753 23079 23181 8485 25840
6827,1104 11698 22816 22560 13842 5282 13335 24686 8665 4861
6828,16342 25840 21717 5378 14607 5489 22300 19847 10371 4638
6829,11792 19588 21854 23711 12341 2333 5717 23536 9029 15459
6830,456 6959 19014 24609 4026 6806 20659 13904 24460 24448
6831,9523 16874 1388 15084 248 7939 21825 6771 9423 546
6832,23063 20758 14026 18808 9945 8457 11643 7120 2586 20030
6833,20379 10116 22320 20467 18046 23993 19450 9582 6239 15599
6834,25279 19284 2051 13171 4725 24290 10595 12607 21898 25614
6835,8797 17369 5933 16811 6280 24001 9028 23680 24200 10328
6836,17341 12420 11049 11225 12792 20824 6891 4877 19335 25433
6837,3333 19698 12792 19335 11225 20114 18953 18453 21294 18036
6838,5717 13541 2333 23536 19114 15327 23711 15145 12341 6088
6839,12401 19077 19632 14612 1883 17940 10773 1021 8250 20606
6840,16511 8197 21974 21 890 1340 21965 9450 18027 3170
6841,22397 21448 19781 11067 21842 867 15388 24503 12983 24908
6842,1056 5952 2058 7525 21196 11533 16738 10792 10661 10815
6843,15380 22251 19074 15779 8040 2635 20089 2623 7062 14668
6844,3451 6839 21342 22610 19773 22307 11539 8590 4416 6193
6845,12488 12261 25624 25252 12162 8951 6831 15164 15591 2950
6846,5402 7766 4555 14135 2181 19490 21781 6074 719 1777
6847,6138 10382 8504 7023 18070 20685 25055 19333 20059 16095
6848,8342 2731 24303 13311 14795 16367 19249 21378 6649 24534
6849,688 9928 25805 2395 13631 417 10573 24464 16452 11345
6850,4056 11182 19770 24468 17928 14952 25130 11686 17 25344
6851,6256 14858 24587 517 7289 9476 3000 12365 13670 2688
6852,4919 4719 23820 8163 15103 19127 22048 18529 23781 12161
6853,14591 25409 9679 2464 24444 8244 3968 9432 10820 2832
6854,9555 624 2551 10594 23141 18392 23154 2426 25407 17156
6855,21242 15414 13116 4974 505 22308 2554 11779 18169 6967
6856,19520 4732 19187 21015 14418 12293 1378 24764 15908 22199
6857,4863 12760 24796 673 11878 8419 2377 2538 3097 20593
6858,2406 4699 384 11916 8749 24112 11530 3994 9039 6721
6859,17634 14949 5846 13166 8728 13108 9223 13935 164 15867
6860,11898 9419 4256 1116 2366 5734 2130 16819 12156 18716
6861,19073 8500 20675 17846 8469 9572 23265 16690 449 6384
6862,21844 18298 9668 12607 25826 4725 10595 14076 25614 24290
6863,620 13815 99 3981 22905 17173 14545 20329 21870 8120
6864,16705 15251 4355 24593 5708 5181 696 14970 2998 2244
6865,2872 6666 9302 17983 3941 5886 1955 25284 8870 10448
6866,22362 24100 9852 13802 19575 8831 1431 1259 18036 24922
6867,4051 18483 15427 4003 19515 21670 16286 21774 19473 3248
6868,23644 20993 12274 15338 3332 25252 5288 5971 16135 19488
6869,13740 19611 24262 1970 22613 8458 1203 23411 8586 19714
6870,25605 10012 22707 22794 18421 4601 18402 20358 13155 442
6871,6017 5417 7469 24338 10342 25376 15328 13341 6170 12131
6872,24294 7173 14457 5756 1712 10389 1006 19466 363 24247
6873,9744 8449 14926 19679 20635 15813 4829 1796 18689 17721
6874,7701 17628 12341 17964 6662 11846 16165 18190 23536 20737
6875,705 18922 24678 21178 21910 23143 2750 5018 17938 1736
6876,9357 18038 23227 11014 19256 9595 10299 23371 21333 14215
6877,13692 11888 16062 9325 2405 12699 22843 3954 17887 5166
6878,19005 6510 14155 20418 3749 3961 4810 15960 14285 14615
6879,17116 23312 12380 20646 25088 21319 3606 24704 18251 9652
6880,6251 1602 25078 22892 15350 17046 14663 7896 8031 24926
6881,15459 2333 13541 23536 18190 22003 10450 4620 23711 22646
6882,3759 23255 14149 24885 10793 3734 2652 4358 21168 859
6883,9419 22904 18035 785 14993 15671 354 23900 10646 22424
6884,22907 500 5758 9611 18726 13914 6364 17656 7154 22063
6885,9708 6156 7470 5958 7616 17131 18388 4309 8370 15118
6886,16323 4633 329 19471 14436 20596 8508 8338 3438 16549
6887,16112 17648 15536 3348 13408 11716 21717 25840 6521 9284
6888,21722 22438 23651 2125 24011 24885 43 4423 6241 2001
6889,1194 13146 18036 22918 23399 4590 1076 16577 16749 11788
6890,3279 13317 11781 6055 13932 21628 10315 14617 19434 9360
6891,7339 7178 3920 14923 8000 8413 10742 10052 23943 598
6892,18190 5717 15327 13541 23711 9029 2333 23536 12341 11716
6893,6707 8657 19148 16023 16234 17357 17306 22014 23492 16253
6894,2907 16036 2118 15169 8360 21247 8435 6361 15541 22426
6895,21842 14496 7451 15388 13837 16495 24868 1098 10149 19704
6896,11269 2026 9118 15559 9405 3471 4151 12048 13787 16457
6897,941 4864 6773 10884 25053 11602 6725 17310 412 25658
6898,1011 21579 22642 3112 18646 22176 23660 10309 24577 5132
6899,8782 15660 10697 3852 24604 14837 22841 19432 8979 8049
6900,25047 9317 17021 3315 12750 14843 11545 12493 10992 13713
6901,13545 8929 9604 13040 7255 22532 2843 11161 5810 22366
6902,19212 14069 25366 2299 4339 16119 19849 9040 18630 1529
6903,10364 2868 20737 8151 1863 12971 23536 6088 2372 22591
6904,10786 16503 25071 23711 773 9029 24075 19408 17106 21998
6905,3639 69 11418 23376 12058 1058 10494 18016 18017 402
6906,11944 23469 12668 1342 24842 13738 4714 3187 24183 23120
6907,12948 22231 4811 744 11050 1928 18442 15418 16273 23791
6908,10317 24159 22136 14985 6503 17110 11821 17497 16868 2402
6909,24075 15564 3803 5942 25260 18293 7202 17723 20146 12923
6910,2677 8809 23225 13529 15011 17403 8839 25452 23538 15345
6911,21974 8197 21529 11944 10712 19357 19986 17402 11513 4864
6912,6705 1526 15388 21448 22397 9582 15599 15010 5310 18791
6913,22871 8031 19141 13977 22621 16156 18212 8599 1414 21955
6914,22886 327 21193 10945 10476 7860 7628 18820 25460 22380
6915,1397 23426 3506 44 18236 3063 3772 25735 3813 11811
6916,2844 16437 25327 172 9292 2344 756 2300 13688 1914
6917,19082 23256 15086 12499 22681 12739 17740 9003 5778 9215
6918,24017 16293 18583 20822 23579 6690 17572 22799 7678 3648
6919,9184 10369 8040 10158 4663 25850 15779 10834 624 13265
6920,24438 3285 1232 1380 4438 16048 1350 19744 17971 17410
6921,18389 21688 19801 22719 3238 1828 382 21513 14577 583
6922,3506 12676 21259 25717 24677 18305 8491 4545 9035 7487
6923,3379 15871 25088 12380 24704 18251 2627 20646 9652 17116
6924,12808 21498 21317 10865 1008 22834 16947 5467 4787 4788
6925,12106 3364 4208 5669 17209 13136 9733 22651 14659 14407
6926,15680 7301 19381 643 16466 25621 23959 18969 21830 15669
6927,23405 15733 20963 2798 3579 25034 17908 7053 1702 8392
6928,10766 13401 13665 19170 14917 15410 7064 8317 14387 18758
6929,21892 16934 11288 17900 21160 22071 5376 13015 19874 7959
6930,5455 23369 20735 20550 5069 15566 14365 6824 16842 23337
6931,15160 22555 14533 5786 9384 8629 8662 8654 8655 8656
6932,23386 25324 22461 18779 4677 14874 10688 7836 13051 7153
6933,21321 2297 14515 14097 2286 11994 481 22463 22405 23019
6934,3441 13542 9577 4671 20693 2205 21861 15023 4508 4958
6935,19292 5166 23904 12211 12038 22549 20438 7551 6505 18895
6936,6583 14847 14687 25958 17285 5202 2313 782 11640 594
6937,21448 22397 22068 5940 11838 17962 4190 13716 22150 1611
6938,13604 9294 23327 11417 25709 12381 9063 13373 24333 15224
6939,19951 20205 19070 13453 12124 24309 18849 24344 14521 14831
6940,23481 19480 2307 22999 16630 17787 12409 5701 20146 19709
6941,7143 20076 11542 14658 2312 4665 20247 9126 3282 16788
6942,5677 4200 9847 10181 1939 10695 12427 10718 25008 6426
6943,14649 11478 21051 7940 13055 16437 172 25327 21321 13652
6944,15564 12976 12665 14559 5301 23485 19300 18804 15779 12923
6945,16527 24719 11781 3279 13317 6055 13932 17723 6523 9360
6946,11591 10322 7543 7986 20655 25789 15822 14970 5181 23945
6947,17266 16637 19061 23735 18154 25471 15460 2803 6235 25666
6948,6649 20329 22905 10888 8482 11409 14153 17173 496 14545
6949,454 12532 8753 21212 21696 22153 8433 15284 6987 14505
6950,19967 21576 11697 22828 9933 3130 24807 24864 21798 15856
6951,13836 18082 22707 25605 22794 10012 18402 4601 18421 19405
6952,24537 2823 16312 3174 19399 18966 18682 15986 8260 2585
6953,10862 25155 8112 5366 10423 13516 4706 11195 11054 21646
6954,21820 11345 7096 12014 9283 24741 1962 22817 6192 6992
6955,2749 500 9611 9643 5758 22063 13914 6364 11031 19102
6956,13807 8973 13862 16072 1281 23393 12737 7569 25389 13431
6957,1545 18979 22672 5054 7822 8836 14224 10679 20429 14984
6958,24616 3437 18951 5648 22607 24120 3947 24827 1175 3752
6959,10640 10255 13714 2083 20521 4305 7699 9620 2643 22727
6960,13913 6595 16396 13086 14503 12275 13231 18466 7266 4356
6961,16758 11969 19857 14551 8331 15468 11645 19336 5070 3536
6962,25388 16700 25212 21999 15040 15199 18411 16687 11914 24572
6963,18291 9318 23294 2144 18652 10846 18717 24413 15065 23672
6964,25031 3949 10314 11377 1392 16956 6872 23625 17990 7788
6965,7246 1340 890 21965 22664 12783 10147 23013 22945 4275
6966,16489 18035 12620 10646 785 15671 22904 14993 24714 4744
6967,9379 8077 3151 13512 1616 19345 7152 19737 14252 11410
6968,13541 2333 23536 18190 23127 2868 12341 10786 9218 22356
6969,141 24410 5717 18528 21552 23127 22359 15302 8056 6034
6970,6163 12037 15697 5761 10312 10062 130 6652 25774 11022
6971,17729 628 7323 8683 25703 567 672 23067 803 11253
6972,21967 22958 3254 18011 11124 12846 7366 15461 18666 23887
6973,3718 23487 18804 17929 4512 16372 16376 24886 15564 3305
6974,4934 17177 3889 21748 14641 13874 21455 13396 19392 9267
6975,24073 14606 9897 18972 24910 15066 7320 5635 4922 7381
6976,12433 23431 11516 21694 25417 21659 3268 9401 8753 5245
6977,23154 10594 7991 2426 25407 15691 10834 16928 624 12818
6978,23512 16198 7190 18729 3208 25534 21528 12892 3357 7536
6979,15656 20406 2936 17833 2030 4751 24338 3510 18765 6052
6980,11442 3611 18781 14373 5230 22672 22152 8261 17090 1786
6981,7930 2344 9007 12160 180 6719 24257 12061 10049 15752
6982,180 9438 25071 20582 15103 18529 8163 19127 22048 14989
6983,6599 12840 18274 23142 15904 6808 18150 11384 7330 20496
6984,19206 11567 2247 24916 15775 5137 16857 22465 9187 14596
6985,21809 5127 16211 13316 13158 19109 6285 15850 12594 3942
6986,12314 19235 12457 14414 11671 19129 21356 19257 7494 22847
6987,8218 18682 1488 18966 6432 19399 16312 19602 16174 22843
6988,12581 2763 226 12023 12692 11176 15744 2923 8195 16458
6989,12061 2194 12636 9851 23968 11010 641 1847 4396 4953
6990,626 7741 21864 14926 15050 20635 13531 15813 5213 10550
6991,15560 16019 11546 9314 7624 2191 12382 13369 10765 25162
6992,17970 6526 3742 11297 873 23340 10526 8070 11784 8914
6993,14738 9857 11294 4074 10868 16350 7318 12555 556 11547
6994,22121 12409 19480 15714 5119 18317 3570 14133 19802 11730
6995,8864 10063 8064 13413 13448 11131 25905 21183 7108 12642
6996,19108 15543 8429 22644 17917 3741 6588 8613 7892 17929
6997,21094 5357 3902 7436 18190 11564 13728 15327 13541 4620
6998,11009 4683 10291 18903 25087 23368 1765 18047 5148 17549
6999,23300 7087 25411 12540 22036 24519 10663 18164 4906 25120
7000,4614 4445 7455 21432 19680 23160 13016 11532 3329 21175
7001,22121 18317 3570 9649 3428 13928 22445 6076 13336 20146
7002,15527 13351 1350 16048 9526 20236 20875 6513 7151 21734
7003,1136 11189 15215 16763 1305 1807 11005 21588 9158 17883
7004,21800 20448 5341 15533 12793 14118 25506 18728 7222 11693
7005,24017 16856 23555 16320 9689 16232 3695 20091 13868 23852
7006,9555 15691 7991 10834 23154 2426 16928 8990 9701 12818
7007,18774 7893 4503 16309 5815 25741 7243 15246 1254 14017
7008,977 18446 4896 6948 15894 23896 18965 15046 2006 4038
7009,75 2390 25656 24791 23439 19696 21995 20257 8631 20794
7010,4055 867 14496 9430 24908 24171 12983 2844 21365 11518
7011,4892 17634 13166 14949 4730 18954 19187 1300 19933 4194
7012,24916 16623 23110 17100 15886 1260 4494 11690 21029 3079
7013,9681 22871 20484 8276 9644 4611 10128 15410 7064 5192
7014,2333 2868 5717 16935 22090 16052 16907 4835 20505 18528
7015,23061 24570 10540 3550 24125 5721 25425 9853 5771 14033
7016,12229 2909 1390 3622 4802 8188 18124 6149 19982 23458
7017,10406 20672 16299 9953 12737 9593 11698 24551 1104 24686
7018,8304 8064 4514 7705 8402 13210 5412 3405 10825 11069
7019,18573 821 8650 17004 20876 17482 12951 17797 20334 6015
7020,12619 9555 25407 10834 6734 1583 16906 13599 861 17156
7021,22425 4696 21318 13905 522 7227 13612 376 12319 24355
7022,14874 4677 7153 967 13051 20062 15784 21012 25779 19792
7023,15691 10834 9555 23141 1533 25850 7991 23154 2635 9274
7024,15459 23711 23536 2868 13541 18190 18528 10450 4620 5396
7025,14935 21539 23661 20042 25487 22345 2550 4678 19561 13281
7026,21571 20804 24529 22077 15178 22117 25426 15023 20693 21861
7027,21737 1923 20792 3672 25756 18089 14110 22353 40 1870
7028,25208 19632 1883 1021 20606 10773 8250 19077 18153 14612
7029,7202 23485 17091 22554 10845 22189 4512 19564 4241 1065
7030,25421 16594 16000 16153 15621 19104 22494 29 23543 10644
7031,18355 1652 3906 10597 20599 1899 20411 9330 22140 9811
7032,13063 5103 4072 7243 22256 5084 21322 18714 5147 5879
7033,14696 8942 2857 25921 7218 5281 4057 21682 8922 2431
7034,12212 3306 15059 15315 15407 13399 17422 4361 23779 7345
7035,18197 2203 15904 23142 8195 12023 6808 11176 12692 226
7036,11178 19193 22946 9015 20815 24189 15702 996 20383 5971
7037,16641 13833 12137 5350 24170 9064 4880 5887 6136 3200
7038,20639 25589 14197 5346 3545 22528 19959 9172 24234 15540
7039,23353 8023 10907 15749 2428 11230 8330 23635 21097 21815
7040,25728 13784 23536 9284 19413 13764 13541 24451 23711 20838
7041,13886 25168 20291 7035 2730 17910 18099 10815 10178 400
7042,9238 25233 3111 5126 10958 842 941 17874 8331 21544
7043,6514 10051 25400 7705 8402 9966 3435 20213 16183 11401
7044,22528 20639 19959 15540 8963 5346 6786 9172 14197 24234
7045,24381 16233 18531 1079 18135 15599 6197 5576 7967 10821
7046,5952 25624 12261 11533 3062 25133 21357 24017 24351 23579
7047,6700 6775 3762 16593 18058 22975 204 446 14393 24118
7048,6253 11992 25734 23726 16869 5232 1324 22699 7659 20628
7049,17927 3886 4779 6426 15397 11356 3934 5390 10718 16213
7050,5706 5618 9462 2314 22231 12313 17038 25693 23705 12497
7051,1583 15691 10594 21123 18392 624 24670 23154 9555 16928
7052,17726 10556 18491 5944 12109 6875 2517 24559 7091 15504
7053,9817 21196 23249 22017 6886 7748 25168 6958 1915 9815
7054,12074 24205 9092 18826 852 2480 22343 7521 9588 5272
7055,19897 9407 7183 7874 5662 9471 5141 18249 12611 14975
7056,8528 2795 4582 2455 23590 8844 2844 12196 12039 5887
7057,13284 4936 15466 24543 4642 22903 7521 13208 6792 6689
7058,24767 9593 14702 7140 9953 24551 15366 19519 23288 25147
7059,3886 9201 3934 13446 9712 7722 392 12994 20759 16398
7060,12409 23600 8151 14895 17016 23481 25001 19480 25529 3794
7061,17326 15697 6652 5761 13721 19431 11022 10312 16324 18007
7062,3497 3744 17690 5469 19873 19769 23084 8337 5126 6545
7063,12200 17504 12995 20247 9126 700 6435 3959 21436 47
7064,8831 1259 9852 13802 1431 24100 19575 13965 6763 20355
7065,1056 1619 2081 1800 5148 21920 2058 5653 18396 17967
7066,11239 23703 4607 2689 12282 20129 22884 2062 2850 23979
7067,19906 1087 18581 25334 3594 5102 25098 2890 15878 18420
7068,23711 25848 21854 12046 3609 1048 19374 2911 25062 1775
7069,14975 17903 5287 9630 7938 6186 18027 12184 8702 1926
7070,24075 15564 10786 19401 12923 14516 5942 10269 25260 18293
7071,16127 14555 12403 13178 22894 2859 21637 6577 2667 17386
7072,17178 17747 14220 21537 2820 5080 20486 490 4001 8867
7073,2667 17486 16127 22894 2859 21637 13178 6577 12403 14555
7074,12936 16577 18036 18453 11225 12792 19335 21864 13531 89
7075,20655 7986 25789 15822 6813 4783 12035 2983 18653 17023
7076,52 12192 13759 6757 621 3734 4358 2652 2924 17387
7077,16968 17407 4394 6539 15052 15213 1715 24661 15522 10685
7078,14291 19480 7345 22657 23628 18098 20183 6339 14076 5562
7079,15362 1034 18168 1600 8251 25690 23627 13352 4443 16786
7080,7553 22554 12453 8491 16647 18633 8562 19333 25055 12676
7081,15300 2762 19721 5908 6981 23922 23423 10457 16925 21656
7082,1795 7426 8295 17247 17315 9788 5879 5354 13425 738
7083,401 8745 7750 5342 18830 12264 4740 16774 406 13835
7084,2465 1871 8126 21820 23488 16693 16998 6096 23093 14828
7085,2851 10687 9355 6863 16078 21444 16251 20319 21564 6351
7086,7763 1997 5073 4400 16595 19097 13126 1781 20439 16494
7087,23169 3729 4064 675 4604 25080 15642 24366 1868 23072
7088,17175 315 9392 25187 19089 20146 25528 16630 14776 16232
7089,17723 23600 8894 19709 3165 16630 23481 2665 19480 20095
7090,19270 19873 3744 23084 5895 6545 19769 3497 7550 10144
7091,24077 8714 25214 6729 5071 6373 15941 14113 3270 4531
7092,18277 21370 15355 1735 9144 19372 463 2813 16154 17095
7093,18190 2868 23536 1785 15459 2333 5717 19588 10450 11792
7094,342 23177 18082 11401 19404 8988 22524 8311 16258 12110
7095,25243 21781 2181 7766 5402 14135 19490 719 4555 6074
7096,10997 433 5287 1926 13830 9243 23408 22119 7866 15617
7097,15547 15215 11005 237 21588 16763 17883 21046 1305 436
7098,19634 16827 25793 21947 22755 15392 2927 11862 17626 14632
7099,9555 18392 10834 2551 9701 17156 2426 9274 2635 23154
7100,8503 16894 2816 24236 4181 7141 24804 8847 8888 5523
7101,22208 1048 19374 16373 10990 6178 15208 19565 22421 662
