user_id,item_list
6624,20705 2643 6810 7284 14838 7095 18083 23339 480 11533
6625,13763 21674 9241 19518 8709 4218 16489 15636 17843 7426
6626,741 258 5748 7580 13331 16810 9060 17229 21456 18575
6627,22128 12341 18190 5717 13541 18317 21342 4620 15327 22991
6628,8696 24074 9658 17668 17233 6389 3333 6734 12843 12788
6629,644 377 24546 12230 4738 25766 19709 19007 24210 19281
6630,7419 6551 11775 20902 5249 23937 3706 16162 15438 24481
6631,21111 24105 13806 19226 19130 19536 22654 4218 19704 16919
6632,20003 10417 11925 9358 21780 14344 25973 19123 23989 16967
6633,10110 6208 5179 15234 11652 17229 24770 4959 15562 20474
6634,19123 6772 23989 12847 14965 7265 13682 23122 15146 11925
6635,20505 3835 6030 3469 1480 15416 16966 25100 3953 10098
6636,15562 25868 1920 4502 12906 17948 22121 11361 6380 14023
6637,3037 8709 5032 497 9769 18793 15559 12048 22356 20300
6638,15196 15234 11876 7313 16363 2159 13845 5044 14684 21035
6639,2086 12601 21042 24718 16577 17668 19852 23359 1875 19934
6640,19874 14684 4502 18419 15363 25763 1714 19189 9018 21277
6641,24075 9438 18293 12923 10786 10269 14595 3803 12061 25260
6642,964 7836 8894 25779 2235 13615 20565 2210 13923 13390
6643,19007 24546 16011 7839 19445 17323 18343 25209 18427 13433
6644,5581 17070 15903 16394 7583 12214 25133 14158 10418 15234
6645,11533 6708 3737 19875 5952 25596 15169 2118 4366 22801
6646,23189 68 9060 22715 19089 19709 3428 11900 22564 12410
6647,17668 4502 19874 10418 6612 24197 15234 24481 25924 7450
6648,21527 20290 7474 22342 6239 24104 129 4738 10182 7993
6649,7601 14291 8251 24577 19089 17760 13352 13555 17819 9339
6650,25342 5150 15196 4017 17546 20072 19123 8709 8104 4502
6651,23462 20152 13244 10878 24075 9247 17318 19833 8625 23799
6652,2369 25356 19756 22331 13159 20894 12748 1999 16954 2608
6653,2426 10594 6734 10834 15691 12050 18392 8316 17156 5952
6654,8709 5032 18793 497 22356 9769 9662 20300 4936 7267
6655,25645 20244 23280 25663 21893 8676 7850 4070 4384 4397
6656,7564 12719 19103 6446 21099 823 23398 10309 25407 8529
6657,1205 21384 22757 15612 20492 4715 24061 20271 18199 11179
6658,6893 7197 5078 14132 7532 13863 15988 21547 17824 10432
6659,10786 9438 22554 10269 18293 25260 5942 15564 4512 19564
6660,10009 8544 1504 4947 8524 19957 14311 5906 16056 6521
6661,25051 5164 13176 3781 5685 4483 12991 24006 4797 6394
6662,8544 8524 141 10009 1504 1639 18766 1623 1158 25030
6663,25407 10594 9555 6734 15691 17156 18392 9701 23141 6878
6664,2426 10594 6734 15691 9555 10834 1583 17156 22848 18392
6665,17820 8304 18122 4803 12110 24075 3997 57 10807 1663
6666,6734 23154 18392 2426 25407 1583 17156 18550 19166 6878
6667,19089 19709 9425 12409 23600 16482 2665 2399 11658 5720
6668,22858 12273 817 17744 24900 7474 6239 19480 14163 23410
6669,5044 13226 16793 22121 25407 4588 23468 24355 8249 484
6670,1141 10194 22099 4340 4787 10865 4788 3948 24255 929
6671,13928 19802 21505 14995 7819 15312 6905 12158 3037 3120
6672,6454 16577 21608 4257 1547 15903 25407 21373 21716 9903
6673,24070 4257 19874 17668 4502 18419 21512 23004 12182 25894
6674,25693 22554 17093 13463 8560 4469 18340 19935 12043 9851
6675,24075 11702 762 24199 3527 22622 9438 23799 19007 2281
6676,8180 3853 19076 8790 20919 11485 3698 21261 22151 7030
6677,17637 20553 16324 359 22485 2835 24711 6652 14684 18512
6678,2038 14169 3139 22871 4120 8179 4978 15239 19076 8294
6679,18344 18122 9591 25740 1863 4940 6088 10530 3009 6242
6680,21064 6765 3583 21852 9095 23713 25020 14072 16882 24335
6681,6810 5745 24327 10914 7284 14383 21609 19089 1988 7995
6682,25066 263 10965 9970 5673 9868 21007 13875 4582 10032
6683,18122 1863 4100 11549 17820 21552 22645 4940 8251 19393
6684,16363 18987 13296 21 3572 13845 4773 19802 12715 19429
6685,14291 21552 19167 19643 23397 9851 12061 5231 21030 22970
6686,11919 14946 1098 14369 9526 14454 25374 17064 8894 23024
6687,10269 22554 4502 12061 5942 10786 18293 15564 9851 1888
6688,22359 9050 1863 14418 23536 15459 11792 2868 22646 13541
6689,19007 24546 25209 762 21624 1959 9438 16525 2931 12087
6690,2939 11584 16753 23880 23839 6907 20602 15187 926 18283
6691,16301 18687 11855 7783 23076 16871 20919 2285 24971 12142
6692,15169 11533 6708 13503 6212 5952 8860 22801 25596 19092
6693,17546 20404 18270 22554 16110 16810 18684 6845 3372 4147
6694,2426 6734 10594 21920 12050 5 25407 23154 11991 2492
6695,15903 24069 5044 3572 15234 10653 9511 17546 2596 10426
6696,17517 20514 9093 4959 18391 2638 8318 8445 20311 2756
6697,1876 3804 13658 379 10621 15648 12313 18165 6926 989
6698,4105 18814 9438 4206 17452 10363 14562 20309 8211 12061
6699,15903 15196 18636 20841 14554 3971 5150 5641 7333 7568
6700,24093 17820 8064 20146 17723 4803 18122 18569 19089 23600
6701,18692 477 23056 11067 19781 25481 8704 21975 11796 14271
6702,3251 7728 11848 195 25717 10904 20281 681 12062 13275
6703,7494 23600 12409 17723 20146 23481 19709 2665 16630 8894
6704,19089 20095 17723 1863 22554 9591 23600 4940 16630 2665
6705,20553 2501 18512 2761 14684 8395 6250 7805 4502 24075
6706,22554 3497 3803 13294 4147 681 15877 10269 23424 9438
6707,25407 484 6734 15691 13226 10162 6446 23468 10594 19340
6708,18512 17760 21552 14684 8544 477 19480 5410 525 9057
6709,2426 25407 6734 10834 9555 1583 17156 18392 6878 15691
6710,9438 10269 19089 22554 17723 7494 12061 5942 16630 9851
6711,3037 14625 14684 2523 25519 16522 16642 5153 21226 19824
6712,13541 15327 19114 13030 9284 12061 9218 18872 2300 18114
6713,6865 24300 5491 25698 11900 388 13415 19317 11802 19028
6714,24355 4502 24484 18952 19874 20308 5974 18122 18419 17820
6715,19489 23748 11093 11383 25463 16243 25539 2161 22554 17842
6716,8304 24093 15343 24484 17820 8064 17284 15562 15764 16218
6717,4727 24075 9438 14890 16419 4169 23893 14632 7066 10269
6718,8064 18569 5412 4803 10807 10959 16218 24109 24075 15125
6719,5218 11480 20281 8529 15271 16535 7642 3884 11848 14354
6720,7728 12719 13294 18317 7063 20095 7094 22121 22464 17923
6721,2109 23258 20560 2641 20864 3348 24721 16859 17680 1403
6722,18190 4620 11792 23711 2868 21854 15459 6088 9284 10450
6723,19089 22121 18317 7494 11295 8431 20146 16630 7094 5784
6724,25596 5952 3737 6708 19875 8860 22801 15169 12050 13503
6725,21087 23263 17518 25395 15774 1879 18505 25518 21271 18401
6726,19627 13025 21909 6097 17668 13586 25596 25203 24958 9438
6727,9591 6088 8920 8560 14385 21552 12801 18122 22645 22646
6728,24093 24484 10752 10269 13578 14625 10240 13135 1580 15764
6729,5044 13845 3711 17462 21037 13099 3572 9404 18987 24355
6730,20496 12061 7639 15830 5717 13219 12056 9851 4811 13797
6731,24002 534 4868 15436 18945 3215 10834 21977 7086 24917
6732,19089 20146 12409 17723 2665 23600 8431 19709 11658 22121
6733,16743 2557 14052 3081 15430 22252 8321 25895 7206 46
6734,4437 16206 7495 8094 24075 13132 17536 12973 23969 19040
6735,24075 25675 9438 14684 8811 23711 10269 5078 18293 4502
6736,11083 21857 20553 17739 18512 11832 13663 24355 20345 6612
6737,24075 19875 11533 5952 3737 25407 13586 15169 4541 9438
6738,13415 24962 13327 11504 25387 6865 15379 22021 7117 12671
6739,12719 24875 19746 9060 7648 15271 8529 21099 5152 14805
6740,11295 14356 9090 13944 18317 19089 18173 8375 20565 20146
6741,6920 25775 25365 8976 6640 4480 9546 1837 13433 9126
6742,13147 13362 1848 17171 25044 23378 24508 14517 25138 21729
6743,24481 13118 8544 17093 15487 16238 10786 12322 21895 25143
6744,19922 2697 18893 17206 4779 24597 3348 9602 10887 17633
6745,22629 10445 15794 21766 15831 9185 4651 9637 23505 24002
6746,2426 10594 10834 1583 6734 12818 16928 18392 10981 7991
6747,5025 8709 3744 16651 5032 13424 70 3037 9662 1068
6748,15636 11871 4218 9241 8709 17586 7426 13763 1095 5187
6749,24075 25675 9438 10786 13118 18293 25463 23799 12717 12923
6750,9041 1166 13667 2086 5129 12254 2002 17877 21512 6734
6751,22655 4257 7547 6691 14684 17111 17668 7583 20428 25924
6752,24546 20146 9438 21505 10335 19007 8114 8805 25526 6600
6753,9992 5469 24656 16381 10329 8850 14168 12986 20312 24439
6754,23084 3497 5469 7550 3744 4147 14141 5763 21061 502
6755,16577 11197 22731 5930 625 11705 25133 12943 20238 10120
6756,21552 20496 20148 14023 4209 24410 24621 11452 22511 13797
6757,9633 5078 21344 18021 9941 11373 1237 5596 13693 17507
6758,19250 9438 21182 741 18323 17452 1936 9546 16195 6920
6759,10269 17641 9438 13244 21491 18571 14309 25675 12061 10786
6760,5717 10450 12341 18528 4620 18190 11792 13541 19114 14912
6761,4638 8094 24666 16890 22856 17079 13613 13958 24865 1398
6762,12844 983 10848 823 10640 19319 23430 24002 5966 8938
6763,8819 2274 12655 14359 16850 19525 10396 1758 14684 21433
6764,2426 23154 15691 10834 1583 6734 7991 23141 18392 12818
6765,16522 12685 6861 23946 6828 14625 19824 11061 12343 17897
6766,19007 7839 175 12230 14528 18427 5076 12087 5251 25200
6767,2001 13226 20688 7883 19829 23651 7177 3788 7363 24274
6768,24546 17374 19007 24985 13433 3966 14104 13552 18343 8854
6769,8570 22531 19232 4983 20296 16374 11592 1806 24075 1495
6770,8242 20919 7030 16301 15635 11855 4447 8790 23658 23341
6771,24093 15764 17820 18569 4803 5412 24109 18122 57 3997
6772,22554 25675 8529 25407 22410 7728 23331 18452 11381 3867
6773,6712 17586 18535 1338 23749 13801 19518 12158 8709 10994
6774,7094 19089 68 13336 8894 11900 3428 19332 23189 18317
6775,11359 22700 17464 18668 18733 14656 20371 17430 7182 6409
6776,19281 3527 24546 7839 11623 25766 20212 19007 16124 8593
6777,15124 14684 16365 18813 7883 22500 7742 25693 20191 1816
6778,5952 19875 8860 4541 25407 13503 13663 3580 25133 13586
6779,7898 8086 15892 7799 22185 11800 20507 22033 17259 5406
6780,13294 4147 16651 7063 3497 18724 9089 3744 22464 7094
6781,4620 13541 5717 2333 2868 9284 6088 15327 15335 15459
6782,7502 20314 23987 15954 20844 10788 7800 14091 1863 25116
6783,12214 15903 23154 4502 5641 8097 14684 22822 9041 19086
6784,24484 24093 17820 8064 18569 4803 10785 5412 10807 24109
6785,24220 336 6967 2349 16020 24 7645 7290 18193 22006
6786,18852 4738 4032 7993 19326 96 22951 6369 1700 16124
6787,8158 14978 5562 23628 6760 3934 19524 19398 21518 14609
6788,10162 13226 2001 18798 484 23651 7049 16991 13257 6446
6789,9520 23621 8475 1745 439 5078 11019 8666 7545 14684
6790,5717 15327 18190 12341 9284 2300 11792 23457 13541 24561
6791,19480 21552 16179 22511 17760 14291 7639 19910 15490 22788
6792,24862 16218 3788 1055 20308 7117 14906 23651 24355 9438
6793,24546 7839 8805 12230 11623 17323 13433 1803 3527 14104
6794,24075 25675 9438 23799 10269 13118 20146 7494 8538 13646
6795,2426 9555 10834 1583 15691 17156 18392 10792 16906 8316
6796,18790 15592 11223 10363 11960 25693 8114 20496 19668 7130
6797,14684 19874 22653 20308 24355 9135 6612 17668 11083 4257
6798,19518 5084 21674 23864 17517 7426 25741 17586 21139 17558
6799,16793 6446 7494 9041 24533 3572 8999 15903 5129 19089
6800,16522 14625 8180 6634 3287 13006 3853 3037 3498 19824
6801,11383 7368 23886 17842 22183 10451 1288 21863 15391 9263
6802,24355 23064 20695 627 22500 19495 17464 4502 6208 24209
6803,10269 25675 9438 11770 46 12061 4257 10491 13748 11511
6804,11533 5952 25596 4541 19875 25675 25407 15169 20289 13503
6805,8097 14684 4502 24577 5581 10073 4257 17819 10418 19874
6806,19874 4502 20308 2426 16394 23154 22750 18293 10834 6612
6807,9282 16767 9797 562 7229 25643 4364 12494 18528 10450
6808,7117 13415 7835 22327 6865 3418 24075 15257 20373 19317
6809,19089 17723 7494 6198 8894 19480 23481 20095 25873 16630
6810,14684 19874 24070 20308 24355 6691 4257 11348 9769 17668
6811,21854 5717 2333 13541 19114 14373 12061 18528 23711 6088
6812,8431 20857 9664 16630 25873 11658 11284 8805 1959 16124
6813,3551 8491 6629 17860 44 18404 3506 12453 25675 22731
6814,19114 5717 18528 562 2333 7997 3668 19079 18872 12341
6815,11459 16897 10762 14322 16726 20915 9636 20963 3579 21409
6816,9716 3037 7267 18793 22684 497 4495 7472 2957 13783
6817,19874 20368 4502 18419 14023 4209 141 24410 14137 10073
6818,5815 13763 17586 16266 19518 7243 7426 21139 8295 12271
6819,6069 7494 2665 18915 388 5155 4272 14996 12409 11979
6820,25407 15691 23141 23154 10834 7991 7095 12818 2426 1583
6821,9526 8593 20211 8805 19061 21505 10380 21617 7839 3527
6822,16011 19007 24546 8805 9520 13433 22622 19281 1205 20374
6823,19785 7313 16363 24355 7819 18987 13845 3572 3711 20290
6824,4017 3815 9394 59 5561 5979 12964 10827 12711 20118
6825,359 16324 2835 24711 8395 14684 17637 20345 1801 19874
6826,19480 19524 8538 19922 6239 21552 8400 3934 14508 13118
6827,7494 24209 8665 20095 25013 16630 12119 19089 1635 16005
6828,22300 12742 11987 10887 10979 3469 13764 5489 562 5717
6829,5717 4620 11792 2333 18190 23711 13541 23536 21854 12341
6830,8709 12158 13231 8558 5032 3037 14488 3456 16172 15910
6831,23563 17808 21053 18882 12214 8602 6325 19322 25693 19246
6832,16775 5150 7144 25083 15903 7450 22075 14203 18808 7568
6833,13837 9582 5717 19259 18380 19079 4620 19781 4055 867
6834,25279 19284 2051 10013 1744 21268 3950 5345 13956 12445
6835,5150 17546 15196 17517 15234 7568 9511 19973 15642 5933
6836,9574 728 24481 14582 20824 13433 4877 11263 7710 1753
6837,16577 5930 12601 8850 21042 4871 19852 14356 19698 9655
6838,5717 13541 15327 12341 23536 2333 9284 6088 19114 23711
6839,12268 1258 12401 23211 9151 18776 15374 23263 8381 21242
6840,24355 4502 18419 18987 19874 13845 7450 4257 20308 17668
6841,5717 8544 19781 867 11067 20496 23127 11792 12983 18692
6842,11533 2426 5952 25407 10792 1056 25596 6878 4541 23154
6843,11340 15754 6708 7770 25941 1705 5581 3737 8826 11991
6844,18293 22750 25046 6294 21342 8590 15915 6632 11923 20363
6845,19150 16394 12162 4257 10073 7583 4280 11348 6691 20508
6846,25365 8976 17855 4899 17093 3805 10363 6920 25209 6836
6847,24075 22554 5942 18293 7553 10269 15564 10786 3551 12061
6848,10348 19572 13311 19524 10654 17578 3530 21527 11284 5522
6849,24546 14684 9135 13433 10269 19007 3527 16011 9438 22313
6850,25675 9438 22554 15691 2426 3803 5044 7202 8990 23154
6851,1639 8544 6256 7145 18512 15562 8769 20553 14684 19957
6852,12061 9851 22548 23299 3630 24075 5032 13118 1863 25675
6853,6530 13686 8987 3905 14406 1211 1566 9679 24444 3968
6854,25407 2426 23154 9555 10594 16928 15691 1583 18392 23141
6855,13116 24220 22308 2554 18169 21242 11779 2349 15414 505
6856,14418 22359 12293 1378 1863 25903 24405 4732 24764 22646
6857,8304 12760 771 18122 17496 18195 3097 4863 3659 24796
6858,12214 13439 4257 22798 21373 24577 8097 15844 12914 17547
6859,5259 19123 23547 20003 12407 914 15001 19240 24858 1769
6860,18399 3105 2819 2274 12441 6993 8185 2366 21445 1886
6861,11925 23989 16325 4442 16690 3587 9329 23265 13320 1659
6862,9668 20123 24075 17641 23189 8131 7494 21491 11900 19089
6863,22121 620 8334 11295 13815 19525 1373 22500 14978 20988
6864,7094 22121 11899 7063 13294 68 18317 8894 19089 22715
6865,8870 11979 24735 2872 6865 10448 13571 2356 16798 13154
6866,5930 21355 19852 19033 22121 12943 4351 3913 17104 25738
6867,22001 14405 18122 25545 9688 21153 18481 16286 2349 21468
6868,24070 22217 11348 23004 20308 732 18696 22655 17111 8063
6869,22121 11295 14500 25013 8458 13740 22613 23505 8586 2235
6870,15583 9087 24093 15764 21962 18195 2462 21888 25882 3924
6871,19123 1230 14965 4825 14253 24075 22495 20095 6170 9418
6872,17313 1712 13433 24909 20290 15830 11388 5756 14751 19118
6873,10269 25675 9438 9851 25353 12061 9744 17336 3377 8538
6874,18190 4620 12341 5717 13541 23536 15327 23457 9284 6088
6875,10377 15980 1082 17850 1258 22500 17168 10898 16823 18298
6876,18038 18085 17461 19114 8530 20872 10788 23673 8572 18822
6877,24075 19874 24355 4502 25013 22554 9438 25407 17668 5942
6878,8529 7012 7564 14354 3497 18949 14155 18499 681 17541
6879,19189 19838 20290 6500 22181 23312 23503 17401 17856 11000
6880,25631 20095 16630 1240 16282 20518 14663 6502 19480 8158
6881,13541 23536 15459 2333 18190 4620 5717 1863 22646 22003
6882,3759 23255 43 2125 16897 3631 3656 4423 17561 25239
6883,16394 21619 3556 19874 13326 3261 17547 8322 16715 11362
6884,14562 14878 24209 17704 20988 11658 4918 1895 19384 25814
6885,10269 13294 25675 11814 8611 25738 21000 20602 21881 22121
6886,10269 9438 25675 329 9041 8097 16323 17093 25209 3438
6887,11716 4620 8544 3835 5717 3348 21552 16112 25643 2641
6888,10162 2001 22438 23651 6446 13226 7049 484 2125 16793
6889,16577 21042 5044 15903 4351 19033 17104 679 5003 4390
6890,7086 7642 4147 7550 588 3230 2374 19332 3744 14141
6891,19874 8912 18419 21216 4502 6878 19489 8413 24189 20368
6892,5717 15327 18190 11716 13541 12061 23711 21854 2333 23536
6893,15518 17306 9412 14726 921 21094 2135 13206 20933 22665
6894,15169 5952 19875 3737 8860 2118 25407 654 22801 4541
6895,5717 9243 8544 18190 13837 1611 21975 15327 867 11384
6896,18793 15559 7267 12048 18412 22548 13609 11269 15778 13424
6897,23989 25209 19123 2832 9438 24075 14253 5078 4825 20003
6898,24577 2118 17819 4878 9555 11533 16772 14706 1577 20146
6899,3037 8709 20919 7030 16301 5032 13954 3281 15559 497
6900,1583 2613 18642 8586 6668 17188 24549 1338 11820 10653
6901,20146 12409 16630 19480 17723 19709 23600 8894 2665 24075
6902,24093 8304 15764 18630 18122 24484 17284 15583 25572 17820
6903,1863 13541 23536 2868 6088 21859 21854 2996 17705 22359
6904,10786 24075 25675 1863 23711 18293 22359 773 11792 5717
6905,19094 10990 23923 2996 4940 4966 7407 21859 123 10036
6906,23600 12409 18930 9361 5044 16630 19089 21381 11900 13738
6907,24075 18293 12061 8538 10786 12948 10269 561 25407 5942
6908,25675 22554 5526 11681 23754 13867 11304 8572 7267 21524
6909,24075 5942 18293 3803 15564 20146 7202 25260 17723 23600
6910,6734 25407 2426 23154 17156 1583 9701 15691 8316 10908
6911,773 16363 20290 23707 13118 19089 7313 20122 19524 525
6912,8974 6108 9582 4638 5717 1611 867 18791 12742 19079
6913,22871 8031 18949 15271 13977 13711 20325 8842 19166 11772
6914,13228 4017 17646 21394 16767 9882 20232 3815 12544 18528
6915,1397 44 3506 15275 10592 7553 2426 23154 6878 10594
6916,12341 11764 2300 13541 6088 20750 2447 21801 13030 14296
6917,11706 12739 23256 1426 15006 12499 4766 22604 10269 21527
6918,11502 6690 25621 19427 22799 7678 9438 15852 16264 13552
6919,25407 23154 10594 9555 10834 12818 6734 16928 15691 17156
6920,13552 19007 341 9520 24546 5284 24438 20276 20374 14300
6921,11295 17220 13928 19511 17546 7207 18636 22647 8607 13877
6922,3506 44 7553 23426 15275 12257 12839 3551 8491 7487
6923,22121 13211 8540 14640 11295 16630 20146 3379 5044 23305
6924,5467 10269 4787 21498 20371 10865 21317 17464 15415 17430
6925,17209 5669 18452 13711 9322 9733 13136 12050 10981 5
6926,24075 25675 10269 5942 9752 19089 22554 4413 25621 8296
6927,20963 25034 15733 23405 13373 3579 17908 2798 1702 12953
6928,3971 10766 20841 17546 17517 19511 15903 9511 12142 17218
6929,4502 19874 18419 10418 5581 24355 4257 6612 1816 15363
6930,24075 13472 15566 20550 23337 16064 23653 14740 23369 17286
6931,15160 3345 14533 22555 11899 5786 9384 14951 12780 2280
6932,7836 19792 21596 14356 24075 23505 8894 964 10688 20146
6933,3037 13424 15910 17724 5032 21492 1705 9662 15559 19426
6934,3497 14141 3744 588 5469 20422 19769 1064 16880 7642
