user_id,item_list
6767,2001 13226 20688 19829 7883 7177 7363 23651 1397 22919
6768,17374 24546 24985 14104 19007 13433 3966 8854 13552 20276
6769,8570 22531 19232 4983 20296 16374 11592 1806 24901 1495
6770,8242 20919 7030 15635 14452 16301 4447 11855 8790 5629
6771,24093 15764 4803 17820 5412 18569 24109 18122 57 3997
6772,22554 8529 25675 25407 22410 11381 23331 18452 3867 6985
6773,6712 18535 1338 17586 19518 13801 23749 11823 8242 12158
6774,7094 68 19089 2354 13336 23189 11900 3428 8894 19332
6775,14656 17464 18733 11359 22700 18668 20371 7182 9515 15415
6776,19281 3527 20212 24546 11623 7839 8593 16124 25766 22313
6777,15124 16365 18813 2854 20191 14684 22500 14879 7742 22661
6778,5952 19875 8860 4541 6212 13503 3580 25407 20289 13586
6779,7898 8086 15892 7799 22185 11800 20507 22033 17259 23460
6780,13294 18724 9089 16651 7063 1068 4147 14141 3744 7271
6781,4620 13541 5717 2868 2333 15335 9284 15327 6088 15459
6782,20314 7502 23987 15954 20844 1843 7800 25683 15796 15689
6783,12214 23710 14262 23154 11477 19086 9041 5641 4502 3551
6784,24093 24484 17820 8064 10807 4803 24109 7471 5412 18569
6785,24220 336 6967 16020 2349 24 7645 7290 18193 4788
6786,18852 4738 4032 7993 19326 6369 96 22951 13342 24851
6787,8158 21518 14978 23628 5562 19398 3934 6760 19524 10654
6788,10162 13226 18798 2001 484 7049 23651 16991 2888 2877
6789,439 23621 9520 8475 11019 8666 1170 1745 20948 16567
6790,15327 5717 14912 18190 10450 18528 21300 24561 12494 4407
6791,21552 19480 16179 17760 22511 11072 7639 19910 8937 14291
6792,24862 3788 21589 16218 1055 14906 23651 15194 7117 20308
6793,24546 8805 7839 12230 11623 14104 1803 9520 3527 16011
6794,24075 25675 9438 10269 23799 20146 7494 13118 8538 15564
6795,2426 9555 1583 10834 17156 15691 18392 10792 16906 8316
6796,18790 15592 11223 2846 5934 18876 11960 19668 3719 25693
6797,22653 14684 19874 8769 9135 11083 24355 20308 17668 6612
6798,19518 23864 5084 7426 21674 17517 25741 21139 17586 8295
6799,16793 6446 9041 24533 24478 3572 7494 16534 12521 15903
6800,16522 14625 22624 8180 3287 6634 7445 3853 15356 3184
6801,11383 7368 17842 23886 1288 22183 10451 21863 5429 20774
6802,24355 20321 23064 20695 25136 627 19495 25006 4502 21840
6803,10269 25675 11511 9438 13748 11770 11865 46 6974 20681
6804,11533 5952 25596 4541 19875 25675 20289 4366 25407 15169
6805,8097 17819 14684 24577 5581 4502 10073 4257 19874 1577
6806,4502 19874 20308 22750 2426 16394 18293 23154 10834 6691
6807,9282 16767 9797 562 7229 4364 20852 14912 25643 12494
6808,7117 13415 22327 6865 7835 14886 3418 6092 20373 19317
6809,19089 17723 6198 7494 8894 19480 20095 16630 23600 19525
6810,24070 6691 19874 14684 20308 7489 11348 22653 4280 18186
6811,21854 5717 22646 18528 2333 13541 23536 14373 6088 23711
6812,8431 20857 9664 16630 11284 25873 8805 11658 14553 7892
6813,3551 8491 17860 6629 44 18404 4296 22731 3506 21413
6814,18528 562 3518 12494 19078 7997 14912 21871 19114 9282
6815,3429 11459 16897 10762 21409 16726 7016 20915 9636 14322
6816,9716 3037 10847 7267 22684 9924 18793 7472 4495 2957
6817,19874 20368 4502 18419 14023 21052 141 11253 14137 23246
6818,5815 13763 16266 7426 17586 19518 21139 7243 8295 12271
6819,6069 7494 2665 18915 4272 388 5155 12409 14996 19089
6820,25407 15691 23141 23154 10834 7991 10594 7095 1583 12818
6821,9526 8593 20211 8805 19061 10380 7839 14413 21505 8724
6822,16011 8805 24546 19007 9520 20374 7152 23284 11576 16911
6823,19785 16363 7313 7819 18987 24355 3572 12319 13845 7896
6824,4017 3815 5561 59 10827 9394 3322 12711 5979 20118
6825,16324 359 24711 2835 8395 1801 17637 20345 14684 25781
6826,19480 19524 19922 14508 21552 6239 24546 3934 16848 8538
6827,7494 20095 24209 8665 25013 16630 12119 19089 18930 11091
6828,22300 11987 5489 10717 13764 10979 10887 12742 6267 2910
6829,5717 4620 11792 18190 2333 23711 23536 21854 12341 10450
6830,8709 16172 12158 13231 8558 5032 14488 3037 8346 3456
6831,23563 17808 21053 18882 12214 8602 19322 25693 8538 15348
6832,16775 5150 7144 25083 8318 658 22075 7450 15903 14203
6833,9582 13837 19259 22212 5717 23728 4620 9344 19079 19704
6834,25279 19284 2051 3950 12667 18746 1744 12445 10013 13956
6835,15196 5150 17546 9511 15234 5933 15642 17517 19973 7568
6836,9574 24481 728 22057 4588 7710 14582 20824 5950 6383
6837,16577 8850 5930 12601 19852 14356 4871 19698 9655 21042
6838,5717 13541 15327 12341 23536 2333 9284 6088 23711 19114
6839,12268 21242 8381 9813 23263 20186 4446 1258 16793 25002
6840,24355 18987 4502 18419 13845 19874 19346 7450 1634 18778
6841,5717 8544 19781 11067 867 12983 21975 23127 19259 22212
6842,5952 11533 1056 2426 10792 4541 25407 25596 6708 6878
6843,11340 19607 6708 20719 15754 1773 11943 7770 25941 25266
6844,18293 22750 25046 6294 8590 21342 15915 21552 6632 20363
6845,19150 6691 12162 16394 4280 7015 12759 10073 4257 23253
6846,25365 4899 6836 17855 8976 17093 2348 3805 20512 12133
6847,24075 22554 5942 3551 7553 18293 10269 10786 15564 9851
6848,5522 10654 11284 16625 10348 19524 13311 19572 17578 23037
6849,24546 9135 14684 10269 19007 16011 13433 3527 22313 13810
6850,25675 9438 22554 2426 3803 15691 5044 19401 7202 9370
6851,1639 8544 19957 6256 18512 7145 8769 15562 20553 14684
6852,12061 9851 22548 23299 24075 1863 25675 3630 8709 9050
6853,13686 6530 14406 8987 1211 3905 1566 9679 24444 8244
6854,2426 25407 23154 9555 16928 10594 1583 15691 18392 6878
6855,24220 13116 22308 21242 2554 18169 11779 15414 6967 505
6856,14418 22359 12293 1378 25903 1863 24405 4732 24764 22646
6857,12760 8304 771 18195 2887 17496 3097 4863 18122 3659
6858,12214 13439 22798 21373 4257 17547 19150 12759 8322 24577
6859,5259 19123 23547 20003 12407 15083 914 3266 11773 13198
6860,3105 2819 18399 2274 12441 6993 24835 1547 814 21445
6861,16325 4442 9329 3587 18892 5731 13320 14581 16690 23122
6862,9668 20123 17641 24075 9565 4483 5932 18336 23189 10222
6863,22121 620 8334 11295 13815 19525 7494 20988 1373 20982
6864,7094 11899 22121 9089 13294 68 3070 7063 7237 18317
6865,8870 2872 24735 6865 11979 10448 13571 7147 9302 13154
6866,5930 21355 21061 19852 19033 12943 22121 25738 3913 17104
6867,22001 8741 14405 24453 21153 9688 25545 18122 1791 5566
6868,24070 18696 17681 24597 22217 8063 23004 732 11348 25218
6869,22121 11295 14500 1611 13740 22613 25013 8458 5410 18134
6870,9087 15583 17024 21962 12110 15561 21888 2685 25882 2462
6871,1230 19123 13682 14965 14253 4825 20095 6170 9418 24075
6872,17313 1712 13433 24909 19118 20290 9101 9752 20756 11388
6873,10269 25675 9438 9851 17336 8741 25353 12061 8538 10786
6874,18190 4620 12341 5717 13541 2432 15327 23536 17964 23457
6875,10377 16309 15980 1082 17850 17168 1258 22500 10898 18871
6876,8530 21197 18038 22940 19114 10606 25319 21971 6230 20431
6877,24075 24355 25407 19874 25013 4502 22554 13692 9438 17668
6878,8529 7012 14354 7564 18949 18499 681 6164 20941 17541
6879,19189 6500 20290 22181 19480 23312 11000 23503 17401 17856
6880,25631 16282 20095 16630 1240 12612 6502 14663 19480 20518
6881,23536 13541 2333 15459 18190 4620 5717 23711 22646 1863
6882,3759 23255 43 2125 16897 3656 3631 4423 17561 25239
6883,16394 19874 21619 3261 13326 17547 3556 8322 11362 16715
6884,14562 14878 2859 2160 24209 17704 20988 11658 12649 6595
6885,1975 13294 8611 20602 8721 7668 25035 13705 24606 11814
6886,9438 10269 25675 9041 329 6372 12893 19966 4832 8097
6887,11716 4620 8544 2641 3835 17514 5717 25643 9284 21552
6888,10162 7049 22438 2001 23651 13226 6446 2125 484 15402
6889,16577 21042 5044 4351 15903 19033 974 5003 7259 17104
6890,7086 7642 7793 7550 4147 588 3230 12833 3744 15810
6891,8912 19874 21216 21052 18419 13499 19489 23246 11253 20844
6892,5717 15327 18190 11716 13541 12061 2333 23711 23536 21854
6893,15518 14726 17306 13206 21094 6704 14129 921 2263 19078
6894,15169 19875 5952 3737 8860 2118 654 25407 4541 4366
6895,5717 9243 13837 1611 18190 8544 867 15327 19704 7451
6896,18793 7267 13609 15559 18412 11269 23328 9118 13567 14674
6897,23989 2832 1075 19123 25209 131 9438 337 6588 20003
6898,24577 2118 17819 4878 1011 1577 11533 8990 4549 16772
6899,3037 20919 8709 16301 3281 7030 13954 5032 12709 22885
6900,1583 2613 18642 6668 8586 17188 15963 24549 1338 11820
6901,20146 19709 16630 12409 17723 2665 19480 23600 8894 24075
6902,18630 24093 8304 15764 25572 17284 12462 1555 3138 18122
6903,1863 13541 2868 23536 21859 21854 17705 22359 6088 9591
6904,10786 24075 25675 1863 23711 18293 11792 773 22359 22646
6905,19094 10990 2996 23923 123 9258 4966 4940 10036 22993
6906,23600 12409 5044 18930 21381 13738 9361 7494 16630 19089
6907,18293 24075 12061 17760 25407 8538 10786 9851 2426 24561
6908,25675 6735 41 7267 25333 3355 21179 11681 5526 23754
6909,24075 3803 18293 5942 15564 20146 12923 7202 25260 17723
6910,6734 25407 2426 23154 17156 9701 1583 15691 8316 10908
6911,773 16363 6587 8802 7313 20290 23707 13118 19524 20122
6912,8974 6108 9582 5717 4638 1611 867 18791 19079 12742
6913,22871 8031 18949 13977 20325 13711 11772 19166 15271 8842
6914,4017 3815 21394 5561 59 12544 9394 10827 5979 3322
6915,1397 44 15275 3506 10592 2426 10594 23154 6878 7553
6916,12341 13541 13030 11764 21801 2300 6088 20750 19111 2447
6917,23256 12739 11706 15006 12499 4766 1426 16197 22604 21527
6918,15852 11502 6690 22799 13896 7678 19427 13119 25621 23579
6919,25407 23154 12818 10594 10834 9555 6734 16928 17156 15691
6920,13552 9520 20374 9874 341 20276 24438 4438 14300 19466
6921,11295 17220 13928 24801 19511 19445 4017 17546 22592 10417
6922,3506 44 15275 7553 23426 12257 12839 3551 7487 8491
6923,22121 13211 14640 8540 16630 11295 3379 5044 8894 20146
6924,5467 20371 4787 15415 21498 10269 17430 21317 10865 6409
6925,17209 5669 18452 13711 9322 10981 9733 12050 13136 5
6926,24075 5942 25675 10269 9752 19089 25621 4413 22554 4460
6927,20963 15733 25034 23405 13373 17908 3579 2798 1702 20915
6928,3971 10766 20841 19511 17546 9511 17517 15903 12142 17218
6929,4502 19874 18419 10418 5581 6612 24355 4257 1816 15363
6930,13472 24075 23337 16064 15566 23369 23653 20550 14740 20735
6931,15160 3345 22555 14533 11899 12780 5786 9384 14951 2280
6932,7836 19792 21596 23505 964 12236 18779 14356 10688 8894
6933,3037 1391 15910 17724 11558 13424 1705 21492 5032 9819
6934,3497 14141 3744 588 5469 20422 19769 1064 12486 16880
6935,12038 12211 19475 4846 23447 15743 25205 6505 24929 23904
6936,19020 6583 11731 24355 17288 10275 19346 8430 13633 3913
6937,8544 1611 141 20496 10311 5717 4773 22181 17739 24410
6938,13373 24333 17908 21409 2798 20915 12381 13604 9294 9063
6939,24546 11702 16011 20205 13810 4738 17349 12124 6418 341
6940,19089 18984 11091 20146 16630 23481 12409 19480 19709 2665
6941,3164 25491 13974 7143 780 1252 1876 3469 13672 23024
6942,17760 9664 5817 525 5677 8544 10695 11730 5965 954
6943,13424 13231 14488 21051 1885 10269 13055 3456 14315 21321
6944,10269 15564 12923 5942 8538 17465 23485 4124 4241 14595
6945,7494 16630 2665 23600 17723 20146 22121 23481 8431 19709
6946,10322 11591 11979 2095 21488 2998 6446 23316 11083 18803
6947,762 15460 7778 8593 4602 12417 19061 23799 10380 5101
6948,22554 17465 25675 12923 14595 21720 16051 25463 17502 3803
6949,4620 1863 5717 8766 13837 454 6088 23898 18114 9582
6950,17668 24355 20308 1258 17133 14684 6500 10396 10996 12722
6951,1810 13836 2142 18082 24484 24093 11153 15764 19405 8304
6952,11533 24537 19895 11991 24995 11339 12050 2823 15633 20211
6953,12061 7663 9438 9851 9520 1632 8475 25675 17374 24075
6954,11345 12014 8553 4766 7604 23628 17229 21820 24199 7096
6955,11295 10198 18945 19089 9438 5044 18317 24847 18173 5497
6956,5952 25596 4366 4541 22801 9457 3737 20330 1056 15169
6957,14343 7492 22754 676 20928 5228 6867 22672 22014 20120
6958,15234 4257 9511 7583 12914 5150 25407 24577 10753 14554
6959,9620 10640 7115 24295 2643 16295 13078 1294 15126 5966
6960,13231 14488 8346 3456 8709 13502 5032 8558 10540 3037
6961,7312 11645 13020 19857 11969 20325 8529 16758 20844 25807
6962,24075 141 8544 19089 13107 20496 11384 17760 19480 6599
6963,16775 7144 5150 25083 8318 22075 3037 15903 9092 5272
6964,3949 11377 6872 1392 10314 16956 25031 17990 7788 12968
6965,7246 5261 1816 11150 1714 15124 14684 5078 8769 4888
6966,10747 16489 5187 21674 21139 7426 12454 592 14017 5084
6967,1205 8475 23324 1959 9520 8077 13433 11623 9379 9438
6968,13541 2333 18190 23536 10786 6088 12341 23127 24075 2868
6969,24410 20148 21552 141 5717 4209 24621 20496 23127 20108
6970,8395 12037 6652 17637 5078 6163 14684 25957 19874 11022
6971,25703 628 17729 14737 8683 567 7323 672 23067 803
6972,12846 3254 19093 4875 4623 25675 25754 15970 10269 15047
6973,24075 12923 9438 3803 4512 23485 15564 25260 25046 561
6974,21289 2705 802 12656 4113 8296 3150 21505 18574 19139
6975,19874 11680 1708 4502 6391 14684 18972 22144 4267 20308
6976,22342 7166 10513 21802 256 8753 15284 15330 18799 8412
6977,25407 23154 2426 10594 10834 15691 12818 16928 6734 7991
6978,4048 3877 11775 12465 24161 14334 16860 25434 15420 10538
6979,2030 24075 10269 17200 11925 23989 1764 21780 20335 4150
6980,18822 10788 4578 18545 14373 21621 9164 8285 20872 22646
6981,24075 23127 12061 22359 2300 14433 5717 2471 14677 180
6982,9438 25675 12061 5942 8538 23799 22554 9851 10786 180
6983,20496 14023 21552 24410 11384 5717 11452 14456 12056 22511
6984,16857 24093 9187 16084 10785 3068 15764 8387 15583 4472
6985,24093 22094 3942 11153 24484 24075 1224 17820 18082 17284
6986,19089 2665 12409 7494 23600 24209 20095 16630 20146 24128
6987,24075 5942 10269 25675 3086 25968 22989 22554 15930 10274
6988,9113 19118 5021 20711 16375 13492 9111 1244 2932 915
6989,24075 12061 9851 22554 9438 18293 10269 5942 23711 15564
6990,20969 1436 1242 6446 23430 9992 10467 25480 11295 2786
6991,14684 19874 22653 24355 20308 7883 4257 10418 18419 5581
6992,17970 9477 3016 17643 19429 6526 7367 6048 20688 2274
6993,7728 9857 12538 9515 195 5152 25472 1091 19347 11547
6994,22121 2665 17760 19480 20146 19089 9664 11730 12409 20095
6995,8304 15764 24093 8064 17820 24109 18569 4803 57 19338
6996,1573 4940 3432 18804 15543 22554 24586 25675 16647 5966
6997,4620 9284 12341 13541 7274 8285 23711 20261 18190 454
6998,2236 3995 19875 20202 18627 7325 19734 18047 2426 15087
6999,22057 20209 24481 4892 10017 18170 12943 19624 21042 11320
7000,4194 1640 14100 3292 4445 7455 17311 3442 25669 7319
7001,22121 18317 25407 20146 13928 22445 12409 5044 5522 19089
7002,9526 20236 14104 2216 17400 13860 7581 7839 24546 16124
7003,10834 9992 7368 10074 11189 4351 10917 25694 1136 24075
7004,7222 20448 21800 22570 18728 25506 3352 4742 15533 5341
7005,12133 8019 8296 23403 24172 16856 6022 14436 24017 11726
7006,2426 15691 9555 23154 10834 1583 12818 5044 6734 10594
7007,2584 25741 5815 13388 21139 14017 12271 13763 18106 21784
7008,17216 2526 15374 11291 20979 159 16204 6627 13115 11868
7009,18636 13596 8785 25407 1514 20257 14169 20095 24791 1065
7010,9243 9762 867 7526 19259 11796 24497 19704 15752 12983
7011,4892 8381 6179 5227 21281 9813 19933 23263 17668 4446
7012,19196 16767 25643 562 12544 7229 24561 9797 14129 19078
7013,22871 9681 19166 3188 22746 11848 12489 8529 17616 19518
7014,23711 3835 19114 2333 5717 23536 20505 9218 13541 13408
7015,13424 292 15903 14485 15234 3550 7086 10540 12158 12194
7016,2909 18124 12229 12618 4397 25793 6149 2716 4802 10498
7017,20321 10406 22500 10007 18984 16299 20672 5932 14487 7494
7018,8304 24093 24484 18122 8064 17820 9591 1863 5412 8560
7019,19480 23600 20146 16630 12409 7494 19709 19874 24355 17723
7020,25407 6734 10834 1583 9555 17156 15691 22848 18392 16906
7021,14684 24355 19874 17668 4502 18512 21697 4257 16538 10418
7022,19792 19709 16219 17546 10054 25895 21492 7494 20146 13615
7023,2426 15691 23154 9555 23141 10834 6327 1583 5044 12818
7024,23536 4620 13541 18190 23711 15459 2868 22646 12061 15327
7025,17320 2550 4678 6691 9194 12182 1020 9734 3623 12424
7026,6358 24070 18882 18793 22917 23461 14626 588 11833 18419
7027,21552 17760 6094 13797 22657 14291 525 364 11729 12273
7028,10996 1055 10396 3519 13944 23542 6329 24481 964 6010
7029,22554 25675 4512 23485 7202 17465 19401 18293 19564 22189
7030,24075 9438 25675 19089 24867 22121 7804 11383 23888 7494
7031,20411 16301 16871 10020 13954 16703 1092 20919 24628 9811
7032,5084 25741 17586 18106 592 13763 1547 25702 7243 16489
7033,6088 22646 23536 2333 15459 18190 21854 11792 3983 13030
7034,7444 20290 14557 15059 11706 14039 3306 7345 21415 3172
7035,11452 4638 17696 4966 4897 11384 24497 17785 12968 945
7036,24189 2061 3556 10065 20122 5070 12449 23524 2155 22489
7037,16641 18859 12227 18499 14354 24475 8529 11848 13833 12670
7038,7564 21099 20281 18949 12719 8529 11848 12489 6799 13020
7039,15749 7006 13097 22065 7823 23851 4855 9548 8023 21512
7040,23536 13764 9284 3668 18190 11716 5717 2868 23258 23711
7041,12158 25941 22010 8709 1294 14354 1281 17724 8558 15903
7042,11848 21297 19902 13508 8529 20325 18060 14551 25539 7965
7043,24075 1810 12061 24484 24093 18122 15583 17820 9851 8304
7044,20834 3812 9992 13649 194 20999 17468 25407 18759 17378
7045,16233 13827 15475 6197 21466 14677 2518 466 20817 10675
7046,25596 11533 5952 3737 8860 15169 6708 2118 25407 654
7047,10269 12061 25675 4620 11792 10786 9851 23127 9029 8544
7048,2819 14684 2304 6652 23403 17637 2835 18399 8395 2459
7049,13764 22473 275 19480 20518 1939 5562 18893 4779 17927
7050,25693 5029 5505 5119 12061 5670 24757 3265 13074 147
7051,2426 23154 15691 10594 9555 10834 6734 1583 23141 6878
7052,24070 12182 10073 1020 23004 20479 24216 21897 23253 17668
7053,11834 18054 25407 1271 10594 2426 23154 1583 13711 18392
7054,17517 7144 9092 5150 25083 5272 8318 12223 15196 7568
7055,10159 13433 22622 1959 19007 24546 9438 1205 23975 6419
7056,17284 22876 20491 11964 16530 7471 8387 5887 2190 8528
7057,3037 5032 4936 7267 20300 15778 22548 9716 13609 13424
7058,17478 16926 9583 24481 4169 10875 14964 3823 20709 25894
7059,24075 5562 6239 25675 8158 10269 3934 23628 5942 22554
7060,23600 20095 12409 20146 7494 19480 19709 23481 2665 14895
7061,5078 16324 6652 2459 14684 20345 22485 18310 24070 15651
7062,3497 5469 3744 502 588 14141 19769 8337 1064 7550
7063,24075 5942 15564 14735 15497 17385 25675 13138 10269 18192
7064,14328 4020 21042 1022 5495 25000 13686 17397 9574 16577
7065,2426 6734 10594 23154 21920 17156 18392 10834 1056 5
7066,11357 13867 19220 1211 14406 1566 14253 22884 15993 4289
7067,23600 16630 11618 20095 20146 7494 19709 19480 14895 2665
7068,24075 10786 25675 23711 2333 18528 13541 11792 10450 1863
7069,19874 22653 24355 5078 18419 20308 2835 25957 6612 4257
7070,24075 18293 10786 5942 10269 12923 12061 19401 15564 9851
7071,8560 24484 9591 4959 1863 18122 3014 22110 17386 16735
7072,11987 22889 3348 6674 2641 12694 2910 22300 6681 8544
7073,9591 22645 18296 12801 8920 8560 16552 4940 4966 13541
7074,16577 23468 14356 2001 7049 13226 3382 21042 4390 12601
7075,19089 24128 16630 7494 17723 19709 2665 20146 20095 23244
7076,7483 9243 15463 6551 22588 9582 19259 6747 6705 6755
7077,6539 17407 16968 4394 3271 6264 15522 15213 10685 4341
7078,13797 19480 19089 14291 11687 11730 19910 19524 20108 9664
